time,CZ-A1
1381.92,17.367950155415933
1381.94,14.218540462788134
1381.96,14.015103811886288
1381.98,10.794598437642295
1382.0,16.482469821535808
1382.02,20.994384595705064
1382.04,-2.6646875697198995
1382.06,10.414705982855377
1382.08,36.175206422170419
1382.1,34.899979578987015
1382.12,35.433156200546591
1382.14,39.627933513758435
1382.16,50.324687674110393
1382.18,47.048229110779509
1382.2,66.940088669520236
1382.22,60.362060558769834
1382.24,46.469319772041928
1382.26,33.369083479945616
1382.28,35.811923115782179
1382.3,24.015254125405548
1382.32,26.619556212474976
1382.34,48.430145494802829
1382.36,55.202486176640292
1382.38,27.43572363060505
1382.4,22.54961562188354
1382.42,27.683198135584675
1382.44,26.066654077708748
1382.46,19.882233293337702
1382.48,41.867142609386462
1382.5,66.02956291728772
1382.52,44.466407989907182
1382.54,-15.518167141622294
1382.56,-25.346429960963093
1382.58,-12.965229913711104
1382.6,-2.4416091154651984
1382.62,1.4855754250630775
1382.64,-5.5056792738393536
1382.66,-23.695629695398921
1382.68,-20.46516990074516
1382.7,-13.106207446228126
1382.72,1.1044813917375345
1382.74,22.934269371543451
1382.76,28.050734668819857
1382.78,8.3934475189869886
1382.8,7.2021361919585756
1382.82,26.63757966428804
1382.84,54.017105449359647
1382.86,58.082342650653999
1382.88,33.40074975891136
1382.9,19.656688650120358
1382.92,31.209033517051566
1382.94,46.035393042569382
1382.96,43.394093101772803
1382.98,35.407732903284398
1383.0,40.123826933260297
1383.02,55.858827774987063
1383.04,51.287935089090638
1383.06,22.211266828357914
1383.08,5.3927965214382052
1383.1,4.1504569531416973
1383.12,34.750486801094354
1383.14,39.469130766534803
1383.16,31.309003928006682
1383.18,37.692243358569854
1383.2,40.401585640120729
1383.22,38.7367725040843
1383.24,39.163525589244671
1383.26,32.640475132367861
1383.28,40.292589849320414
1383.3,39.41282294913033
1383.32,43.56875830131505
1383.34,39.587470770346073
1383.36,27.771385373740543
1383.38,27.224921429638869
1383.4,34.062922076707039
1383.42,26.324098004021131
1383.44,58.297704871154806
1383.46,67.124878905500282
1383.48,60.971595296182819
1383.5,56.321495707221366
1383.52,57.127601865165843
1383.54,53.19269499329684
1383.56,37.566782911274352
1383.58,27.867794779957869
1383.6,50.494407574336776
1383.62,88.623801231206414
1383.64,118.14732130818008
1383.66,128.01281458661251
1383.68,108.37282871960537
1383.7,72.226775590478837
1383.72,61.788469508051278
1383.74,58.046927912494787
1383.76,35.760490321613588
1383.78,7.8431433629910279
1383.8,-27.114634130927172
1383.82,-49.974033776895183
1383.84,-56.380998068110827
1383.86,-58.188110082232079
1383.88,-70.248895608452358
1383.9,-59.847196834686343
1383.92,-65.539486737550504
1383.94,-51.03758970027976
1383.96,-44.508941562830351
1383.98,-45.237088047815753
1384.0,-43.377001169768739
1384.02,-16.044772992049104
1384.04,15.964708059278227
1384.06,35.727712819648403
1384.08,42.146394428417821
1384.1,11.711215543793175
1384.12,6.3340131987174422
1384.14,36.740687350562325
1384.16,54.841739754275693
1384.18,54.385459597023441
1384.2,57.004363972122349
1384.22,55.122304485980493
1384.24,66.974792389305094
1384.26,55.617787880193518
1384.28,43.389317765128894
1384.3,27.693824716386427
1384.32,16.23580044178302
1384.34,10.876888689913358
1384.36,7.5028587443969519
1384.38,22.592779800784825
1384.4,24.997702734700674
1384.42,21.348426373544459
1384.44,19.783746759785856
1384.46,26.404458945831891
1384.48,34.686075947166159
1384.5,27.850720605918234
1384.52,24.743788109481713
1384.54,22.659291376723612
1384.56,23.858632223638931
1384.58,27.938817459229039
1384.6,33.540591313176016
1384.62,38.698031406016234
1384.64,43.319056574229023
1384.66,63.567557495410618
1384.68,85.442844664014615
1384.7,105.75004112911026
1384.72,101.08947508975984
1384.74,88.657088086477259
1384.76,65.164163906081598
1384.78,55.598999132565197
1384.8,20.417042752778293
1384.82,1.884967262461029
1384.84,-2.992738544494701
1384.86,-11.044936315079969
1384.88,-7.4604652528440472
1384.9,9.9771500185470128
1384.92,15.733481519257001
1384.94,10.526414844714889
1384.96,16.967207681022408
1384.98,26.305450486281956
1385.0,21.633315673543613
1385.02,33.022230204499962
1385.04,43.87837692760516
1385.06,40.574220706736838
1385.08,33.541815089204064
1385.1,33.951777444794956
1385.12,58.473536572375444
1385.14,73.000323309253048
1385.16,83.820775598269137
1385.18,80.640666847985798
1385.2,78.238110073506235
1385.22,95.574161467278884
1385.24,93.739283727052992
1385.26,82.650964648949227
1385.28,56.520577559112681
1385.3,38.217508857440805
1385.32,17.250922601376864
1385.34,17.856345495139649
1385.36,3.5456645468816776
1385.38,7.6368411960960803
1385.4,29.274623671846165
1385.42,37.418497889906106
1385.44,31.283492403753396
1385.46,-0.62430633726618567
1385.48,-29.178229819019187
1385.5,-41.869010792476843
1385.52,-28.503055154409555
1385.54,-4.4491641731095992
1385.56,1.7691869123681956
1385.58,6.3328901164680218
1385.6,19.857478934310794
1385.62,26.616375160947083
1385.64,16.891127844600771
1385.66,17.837376518335674
1385.68,17.93859048492849
1385.7,23.366771523975828
1385.72,19.790992980284734
1385.74,14.978004487288374
1385.76,13.678381066648043
1385.78,23.16629393038437
1385.8,33.175771292547537
1385.82,24.982819553001026
1385.84,5.2353915697359223
1385.86,-9.4628438061003219
1385.88,-4.4715690396942911
1385.9,-1.164793180850709
1385.92,16.11889458444243
1385.94,35.148616192271135
1385.96,50.30180182569697
1385.98,47.404103824144201
1386.0,38.104153109062374
1386.02,28.181207698507801
1386.04,25.359183688668651
1386.06,10.546722438571466
1386.08,-5.2538681138087249
1386.1,0.13051185011033151
1386.12,-1.8490814621192972
1386.14,5.3255579111247169
1386.16,5.2060874264334061
1386.18,17.569016515996172
1386.2,26.043635079771899
1386.22,27.878283224052346
1386.24,30.597546116800032
1386.26,22.496602649255049
1386.28,11.944676450942573
1386.3,33.291917854719138
1386.32,38.782171620798664
1386.34,46.2103977413487
1386.36,54.04394986096203
1386.38,67.602687959361504
1386.4,60.139629499756452
1386.42,50.46633623496227
1386.44,52.027547900369939
1386.46,68.343953262650885
1386.48,81.485540396804566
1386.5,80.674455146251205
1386.52,71.536617510889272
1386.54,57.567893831176193
1386.56,27.271697957157443
1386.58,20.251372747885735
1386.6,24.305617226768938
1386.62,35.600588021383032
1386.64,39.070471177786544
1386.66,44.787024195981971
1386.68,40.027599116261527
1386.7,60.537282108714258
1386.72,57.761302869584824
1386.74,46.010880421248238
1386.76,46.36394668812455
1386.78,43.683008381572833
1386.8,36.090204767849173
1386.82,37.245474436577524
1386.84,39.375008046817371
1386.86,36.473553745470845
1386.88,24.488882342462176
1386.9,7.9775295287145438
1386.92,3.8787555173934991
1386.94,1.6522738108531689
1386.96,-2.4485214967045623
1386.98,-0.54610638721367621
1387.0,4.657999075776889
1387.02,11.390406101727965
1387.04,22.643827201306983
1387.06,22.177971929554325
1387.08,7.1160493832810596
1387.1,12.610600071850577
1387.12,17.353696123588126
1387.14,29.849363622744185
1387.16,19.643291479241672
1387.18,13.000791725474031
1387.2,16.011967529368206
1387.22,27.074989455633741
1387.24,21.23862992112079
1387.26,16.215534011124035
1387.28,19.765098918222293
1387.3,21.328288606139061
1387.32,19.663710318496094
1387.34,24.122666285627062
1387.36,31.209634549130506
1387.38,29.08632193735367
1387.4,20.60456065720556
1387.42,20.670458789654514
1387.44,6.5060592974852058
1387.46,9.0640138121147569
1387.48,20.510661340816057
1387.5,21.150644751265727
1387.52,11.313613190743318
1387.54,8.73954816383063
1387.56,9.2294085191095974
1387.58,22.061098774456283
1387.6,37.078993648153812
1387.62,50.067100972086635
1387.64,48.149961091408628
1387.66,30.0513355761375
1387.68,15.312103240450741
1387.7,18.63561686208552
1387.72,28.416133086840027
1387.74,35.75359244186042
1387.76,52.467324870466626
1387.78,68.442039133461236
1387.8,71.332565440170058
1387.82,74.992462563761464
1387.84,69.981701254214954
1387.86,51.670572260761787
1387.88,34.374620880858053
1387.9,24.305434395879331
1387.92,20.827036746479735
1387.94,12.178264083841283
1387.96,19.609227095522296
1387.98,13.873453711315788
1388.0,23.222509761938312
1388.02,33.405788672513253
1388.04,36.591497369896878
1388.06,31.597428181690329
1388.08,15.461095392165197
1388.1,7.6150056999096511
1388.12,7.7361474025604888
1388.14,33.819553395068425
1388.16,45.007422805424113
1388.18,22.940192449766545
1388.2,25.025586891125471
1388.22,48.077698205853189
1388.24,63.466771580838063
1388.26,61.713223056133621
1388.28,48.801225129754002
1388.3,41.674312299111818
1388.32,30.157335504101294
1388.34,28.357632518124049
1388.36,25.078656355329326
1388.38,11.389292019534397
1388.4,6.5439403656061188
1388.42,22.44207855090994
1388.44,31.191549378997827
1388.46,28.015674466357098
1388.48,25.613118953743417
1388.5,30.934409931653317
1388.52,51.497721086490458
1388.54,48.118535013954187
1388.56,21.54776417355626
1388.58,15.040065262331664
1388.6,11.930712047842992
1388.62,24.632156810172987
1388.64,33.791274402654551
1388.66,21.212128156044908
1388.68,12.180110190631382
1388.7,26.308305249587043
1388.72,51.014469867110144
1388.74,49.070797327638111
1388.76,25.57543565364794
1388.78,16.36444568419099
1388.8,28.311474216945467
1388.82,42.922888727379465
1388.84,43.300582470209683
1388.86,30.345520155135645
1388.88,3.7743374437332546
1388.9,14.31981909826154
1388.92,31.467921853538481
1388.94,32.105531225342027
1388.96,16.210357302357586
1388.98,-0.66352853530102152
1389.0,-10.937518713276809
1389.02,12.918277937983394
1389.04,13.346117321348052
1389.06,25.089944128638464
1389.08,41.669704826113694
1389.1,29.526271206602377
1389.12,11.822066260214882
1389.14,6.0208471601201321
1389.16,12.259724066577972
1389.18,9.4856759493408624
1389.2,25.600373332107289
1389.22,44.849099165192058
1389.24,63.82510796876592
1389.26,74.717016746854114
1389.28,69.668891601056885
1389.3,55.015418783820593
1389.32,49.348417010329129
1389.34,52.427251552982383
1389.36,48.287074104531072
1389.38,27.581084046041823
1389.4,4.071694713519836
1389.42,-7.5814473712868242
1389.44,-7.2369470925439146
1389.46,-0.46692603663149806
1389.48,4.8200144424978957
1389.5,5.9565275247971154
1389.52,12.918244485548314
1389.54,27.4197815111465
1389.56,38.578925408445215
1389.58,51.454218231703543
1389.6,64.944048156875823
1389.62,43.969441036094054
1389.64,44.387963957751836
1389.66,50.23975799821055
1389.68,43.619750963851544
1389.7,41.209642514344495
1389.72,40.974629992611213
1389.74,27.790474159794599
1389.76,23.064710216278343
1389.78,23.682328157710426
1389.8,29.034316287112187
1389.82,12.920927944122038
1389.84,14.683482447393205
1389.86,14.763077209302923
1389.88,15.94833322515386
1389.9,9.3876613765358741
1389.92,6.9289714716056094
1389.94,13.570961996472985
1389.96,17.53294441640422
1389.98,16.12177335384925
1390.0,29.084554369899685
1390.02,48.874065771665691
1390.04,48.124359741684358
1390.06,31.2513154538008
1390.08,20.43348436597195
1390.1,25.821871815070125
1390.12,39.596025474580195
1390.14,43.094474442816825
1390.16,37.661215744572985
1390.18,22.073001389317341
1390.2,25.160347890047355
1390.22,38.151526734040516
1390.24,42.730762506075223
1390.26,25.078612381886458
1390.28,5.7773816347054563
1390.3,9.8861639098637433
1390.32,22.234520171207166
1390.34,40.645138798718094
1390.36,27.701169542941862
1390.38,19.262292976242513
1390.4,9.7063578538819968
1390.42,16.016765917959091
1390.44,33.724883290921099
1390.46,44.086482963271706
1390.48,46.55582504634399
1390.5,37.632351507746954
1390.52,30.630280797952508
1390.54,32.171641011882407
1390.56,27.378128917223801
1390.58,25.060920457274783
1390.6,31.610794676264948
1390.62,27.203988646847886
1390.64,28.117937766743438
1390.66,24.429608765395347
1390.68,26.044749571662713
1390.7,33.484773514176524
1390.72,42.471780631461357
1390.74,47.084034616873346
1390.76,34.349991619527671
1390.78,26.757069523379059
1390.8,29.679640749565589
1390.82,29.857906997390508
1390.84,27.365776920137733
1390.86,13.468562415121196
1390.88,22.746659774209359
1390.9,28.26264363476816
1390.92,40.821728376227576
1390.94,34.075491446605511
1390.96,29.777947401637316
1390.98,18.414624548315558
1391.0,16.439603259815453
1391.02,31.073561550907389
1391.04,41.548173681016678
1391.06,39.115791422444232
1391.08,32.532471296339835
1391.1,38.392375682744259
1391.12,33.985148691357466
1391.14,39.235106616799136
1391.16,43.380070176384073
1391.18,28.778036934060875
1391.2,25.296845302426
1391.22,25.151663408321593
1391.24,28.952261044213834
1391.26,20.177207294706495
1391.28,13.524739884910879
1391.3,13.819346487017143
1391.32,11.758840641500534
1391.34,17.244862688429713
1391.36,24.803748114485046
1391.38,29.163228863365376
1391.4,35.222079342001159
1391.42,28.206844269273255
1391.44,35.791639676256139
1391.46,47.190285734198326
1391.48,42.831195721315147
1391.5,33.700744573469038
1391.52,24.026742443216985
1391.54,26.567036230076642
1391.56,35.828084449187912
1391.58,36.895202918423678
1391.6,28.730274481838798
1391.62,16.300833907560559
1391.64,18.915943805697673
1391.66,31.047131328822125
1391.68,52.907360884534341
1391.7,35.664703372012141
1391.72,35.584676527375144
1391.74,27.157648020624709
1391.76,32.074993319938706
1391.78,39.529263998627087
1391.8,15.733281230958033
1391.82,19.210533368933525
1391.84,24.403796426746993
1391.86,25.471277907144565
1391.88,23.229662133215303
1391.9,24.536580370752816
1391.92,18.882112621384792
1391.94,21.323095433282084
1391.96,30.628841878837843
1391.98,50.841541583026924
1392.0,54.738263015560072
1392.02,46.710684016945066
1392.04,34.940523756972354
1392.06,12.43942693360232
1392.08,3.2023204021183198
1392.1,-6.531125068401753
1392.12,-1.2040594687529469
1392.14,8.855729080568679
1392.16,21.495877469763627
1392.18,13.639128144841207
1392.2,16.493420853788457
1392.22,22.073311541070474
1392.24,23.052362577002228
1392.26,35.180058375650205
1392.28,50.073244772344452
1392.3,49.527881520222408
1392.32,53.611854654178245
1392.34,41.256967466905607
1392.36,32.130725670514799
1392.38,24.083182945818123
1392.4,15.490851320852203
1392.42,15.665460579488787
1392.44,17.214327472756686
1392.46,24.820089057445159
1392.48,35.497396067625658
1392.5,58.940971537885908
1392.52,37.97713423377877
1392.54,48.426376281613543
1392.56,48.944436713837959
1392.58,57.988838474979325
1392.6,42.864110542128927
1392.62,22.683144036114747
1392.64,8.3403297313798106
1392.66,14.818498454098947
1392.68,19.87558777359515
1392.7,27.18719194733989
1392.72,30.438984017449954
1392.74,19.968480128504854
1392.76,7.1404448453463312
1392.78,19.439255359495853
1392.8,32.363625050051617
1392.82,35.184768477605942
1392.84,38.004799802869059
1392.86,47.909055221773407
1392.88,44.652228219947119
1392.9,48.399164868199357
1392.92,41.256805600577572
1392.94,41.101569740646838
1392.96,29.096703025100759
1392.98,27.79407108279154
1393.0,27.230860513222026
1393.02,19.765419365495475
1393.04,10.907985609211103
1393.06,-13.759489600015565
1393.08,-22.385890855274845
1393.1,-12.658110390280434
1393.12,-10.182923856085646
1393.14,2.1815265285418599
1393.16,6.7471536986136007
1393.18,12.057183948228781
1393.2,29.875463028103905
